timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1600706341395,12300,BP07_S03_StartSelftest,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-58,,true,,0,0,46,46,null,0,0,0
1600706341395,12300,Start Selftest,200,OK,Thread Group 1-58,text,true,,0,0,46,46,null,0,0,0
1600706353696,4105,BP07_S04_WatchVideo (Escape),200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-58,,true,,0,0,46,46,null,0,0,0
1600706353696,4105,Watch Video (Escape),200,OK,Thread Group 1-58,text,true,,0,0,46,46,null,0,0,0
1600706357802,28568,BP07_S05_Questions,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-58,,true,,0,0,46,46,null,0,0,0
1600706357802,28568,Questions,200,OK,Thread Group 1-58,text,true,,0,0,46,46,null,0,0,0
1600706386372,2037,BP07_S06_ParticipantWaitingRoom,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-58,,true,,0,0,46,46,null,0,1,0
1600706386372,2037,Join Waiting Room,200,OK,Thread Group 1-58,text,true,,0,0,46,46,null,0,0,0
1600706388411,36,BP07_S07_ParticipantAttendHearing,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-58,,true,,0,0,46,46,null,0,0,0
1600706388411,36,Join Hearing,200,OK,Thread Group 1-58,text,true,,0,0,46,46,null,0,0,0
1600706388447,30005,BP07_S08_Countdown,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-58,,true,,0,0,46,46,null,0,0,0
1600706388447,30005,Countdown,200,OK,Thread Group 1-58,text,true,,0,0,46,46,null,0,0,0
1600699967939,6451834,BP07_S09_HearingEnded,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-15,,true,,0,0,46,46,null,0,0,0
1600699967939,6451834,Hearing Ended,200,OK,Thread Group 1-15,text,true,,0,0,46,46,null,0,0,0
1600699818021,6601741,BP07_S09_HearingEnded,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-14,,true,,0,0,46,46,null,0,0,0
1600699818021,6601741,Hearing Ended,200,OK,Thread Group 1-14,text,true,,0,0,46,46,null,0,0,0
1600700118538,6301258,BP07_S09_HearingEnded,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-16,,true,,0,0,46,46,null,0,0,0
1600700118538,6301258,Hearing Ended,200,OK,Thread Group 1-16,text,true,,0,0,46,46,null,0,0,0
1600699668958,6750838,BP07_S09_HearingEnded,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-13,,true,,0,0,46,46,null,0,0,0
1600699668958,6750838,Hearing Ended,200,OK,Thread Group 1-13,text,true,,0,0,46,46,null,0,0,0
1600706420375,3639,BP07_S10_LogOut,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-14,,true,,129,0,46,46,null,0,0,0
1600706420375,3639,Log Out,200,OK,Thread Group 1-14,text,true,,129,0,46,46,null,0,0,0
1600706420372,3655,BP07_S10_LogOut,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-15,,true,,129,0,46,46,null,0,0,0
1600706420372,3655,Log Out,200,OK,Thread Group 1-15,text,true,,129,0,46,46,null,0,0,0
1600706420381,3696,BP07_S10_LogOut,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-16,,true,,129,0,46,46,null,0,0,0
1600706420381,3696,Log Out,200,OK,Thread Group 1-16,text,true,,129,0,46,46,null,0,0,0
1600706420424,3719,BP07_S10_LogOut,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-13,,true,,129,0,46,46,null,0,0,0
1600706420424,3719,Log Out,200,OK,Thread Group 1-13,text,true,,129,0,46,46,null,0,0,0
1600706424015,2569,BP07_S11_CloseBrowser,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-14,,true,,0,0,46,46,null,0,1,0
1600706424015,2569,Close Browser,200,OK,Thread Group 1-14,text,true,,0,0,46,46,null,0,0,0
1600706424028,2599,BP07_S11_CloseBrowser,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-15,,true,,0,0,45,45,null,0,1,0
1600706424028,2599,Close Browser,200,OK,Thread Group 1-15,text,true,,0,0,45,45,null,0,0,0
1600706424078,2748,BP07_S11_CloseBrowser,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-16,,true,,0,0,44,44,null,0,0,0
1600706424078,2748,Close Browser,200,OK,Thread Group 1-16,text,true,,0,0,44,44,null,0,0,0
1600706424144,2716,BP07_S11_CloseBrowser,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-13,,true,,0,0,43,43,null,0,0,0
1600706424144,2716,Close Browser,200,OK,Thread Group 1-13,text,true,,0,0,43,43,null,0,0,0
1600706475147,16170,BP07_S01_LogIn,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-59,,true,,0,0,43,43,null,0,0,0
1600706475147,16170,Log In,200,OK,Thread Group 1-59,text,true,,0,0,43,43,null,0,0,0
1600706491318,48,BP07_S02_LandingPage,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-59,,true,,126,0,43,43,null,0,1,0
1600706491318,48,Landing Page,200,OK,Thread Group 1-59,text,true,,126,0,43,43,null,0,0,0
1600706491367,12276,BP07_S03_StartSelftest,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-59,,true,,0,0,43,43,null,0,0,0
1600706491367,12276,Start Selftest,200,OK,Thread Group 1-59,text,true,,0,0,43,43,null,0,0,0
1600706503645,4106,BP07_S04_WatchVideo (Escape),200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-59,,true,,0,0,43,43,null,0,0,0
1600706503645,4106,Watch Video (Escape),200,OK,Thread Group 1-59,text,true,,0,0,43,43,null,0,0,0
1600706507751,28561,BP07_S05_Questions,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-59,,true,,0,0,43,43,null,0,0,0
1600706507751,28561,Questions,200,OK,Thread Group 1-59,text,true,,0,0,43,43,null,0,0,0
1600706536314,2035,BP07_S06_ParticipantWaitingRoom,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-59,,true,,0,0,43,43,null,0,0,0
1600706536314,2035,Join Waiting Room,200,OK,Thread Group 1-59,text,true,,0,0,43,43,null,0,0,0
1600706538349,35,BP07_S07_ParticipantAttendHearing,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-59,,true,,0,0,43,43,null,0,0,0
1600706538349,35,Join Hearing,200,OK,Thread Group 1-59,text,true,,0,0,43,43,null,0,0,0
1600706538385,30005,BP07_S08_Countdown,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-59,,true,,0,0,43,43,null,0,0,0
1600706538385,30005,Countdown,200,OK,Thread Group 1-59,text,true,,0,0,43,43,null,0,0,0
1600706625147,16271,BP07_S01_LogIn,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-60,,true,,0,0,44,44,null,0,0,0
1600706625147,16271,Log In,200,OK,Thread Group 1-60,text,true,,0,0,44,44,null,0,0,0
1600706641420,52,BP07_S02_LandingPage,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-60,,true,,126,0,44,44,null,0,0,0
1600706641420,52,Landing Page,200,OK,Thread Group 1-60,text,true,,126,0,44,44,null,0,0,0
1600706641472,12293,BP07_S03_StartSelftest,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-60,,true,,0,0,44,44,null,0,0,0
1600706641472,12293,Start Selftest,200,OK,Thread Group 1-60,text,true,,0,0,44,44,null,0,0,0
1600706653766,4123,BP07_S04_WatchVideo (Escape),200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-60,,true,,0,0,44,44,null,0,0,0
1600706653766,4123,Watch Video (Escape),200,OK,Thread Group 1-60,text,true,,0,0,44,44,null,0,0,0
1600706657889,28548,BP07_S05_Questions,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-60,,true,,0,0,44,44,null,0,0,0
1600706657889,28548,Questions,200,OK,Thread Group 1-60,text,true,,0,0,44,44,null,0,0,0
1600706686440,2038,BP07_S06_ParticipantWaitingRoom,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-60,,true,,0,0,44,44,null,0,0,0
1600706686440,2038,Join Waiting Room,200,OK,Thread Group 1-60,text,true,,0,0,44,44,null,0,0,0
1600706688478,38,BP07_S07_ParticipantAttendHearing,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-60,,true,,0,0,44,44,null,0,0,0
1600706688478,38,Join Hearing,200,OK,Thread Group 1-60,text,true,,0,0,44,44,null,0,0,0
1600706688516,30008,BP07_S08_Countdown,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-60,,true,,0,0,44,44,null,0,0,0
1600706688516,30008,Countdown,200,OK,Thread Group 1-60,text,true,,0,0,44,44,null,0,0,0
1600700718138,6181782,BP07_S09_HearingEnded,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-20,,true,,0,0,44,44,null,0,0,0
1600700718138,6181782,Hearing Ended,200,OK,Thread Group 1-20,text,true,,0,0,44,44,null,0,0,0
1600700418547,6481345,BP07_S09_HearingEnded,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-18,,true,,0,0,44,44,null,0,0,0
1600700418547,6481345,Hearing Ended,200,OK,Thread Group 1-18,text,true,,0,0,44,44,null,0,0,0
1600700267988,6631910,BP07_S09_HearingEnded,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-17,,true,,0,0,44,44,null,0,0,0
1600700267988,6631910,Hearing Ended,200,OK,Thread Group 1-17,text,true,,0,0,44,44,null,0,0,0
1600700569757,6330497,BP07_S09_HearingEnded,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-19,,true,,0,0,44,44,null,0,0,0
1600700569757,6330497,Hearing Ended,200,OK,Thread Group 1-19,text,true,,0,0,44,44,null,0,0,0
1600706900514,3573,BP07_S10_LogOut,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-17,,true,,129,0,44,44,null,0,0,0
1600706900514,3573,Log Out,200,OK,Thread Group 1-17,text,true,,129,0,44,44,null,0,0,0
1600706900494,3701,BP07_S10_LogOut,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-18,,true,,129,0,44,44,null,0,0,0
1600706900494,3701,Log Out,200,OK,Thread Group 1-18,text,true,,129,0,44,44,null,0,0,0
1600706900842,3651,BP07_S10_LogOut,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-19,,true,,129,0,44,44,null,0,0,0
1600706900842,3651,Log Out,200,OK,Thread Group 1-19,text,true,,129,0,44,44,null,0,0,0
1600706900494,4203,BP07_S10_LogOut,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-20,,true,,129,0,44,44,null,0,0,0
1600706900494,4203,Log Out,200,OK,Thread Group 1-20,text,true,,129,0,44,44,null,0,0,0
1600706904087,2572,BP07_S11_CloseBrowser,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-17,,true,,0,0,44,44,null,0,0,0
1600706904087,2572,Close Browser,200,OK,Thread Group 1-17,text,true,,0,0,44,44,null,0,0,0
1600706904195,2714,BP07_S11_CloseBrowser,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-18,,true,,0,0,43,43,null,0,0,0
1600706904195,2714,Close Browser,200,OK,Thread Group 1-18,text,true,,0,0,43,43,null,0,0,0
1600706904494,2597,BP07_S11_CloseBrowser,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-19,,true,,0,0,42,42,null,0,0,0
1600706904494,2597,Close Browser,200,OK,Thread Group 1-19,text,true,,0,0,42,42,null,0,0,0
1600706904697,2594,BP07_S11_CloseBrowser,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-20,,true,,0,0,41,41,null,0,0,0
1600706904697,2594,Close Browser,200,OK,Thread Group 1-20,text,true,,0,0,41,41,null,0,0,0
1600701168034,6212051,BP07_S09_HearingEnded,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-23,,true,,0,0,40,40,null,0,0,0
1600701168034,6212051,Hearing Ended,200,OK,Thread Group 1-23,text,true,,0,0,40,40,null,0,0,0
1600701318239,6061862,BP07_S09_HearingEnded,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-24,,true,,0,0,40,40,null,0,1,0
1600701318240,6061862,Hearing Ended,200,OK,Thread Group 1-24,text,true,,0,0,40,40,null,0,0,0
1600701018124,6361978,BP07_S09_HearingEnded,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-22,,true,,0,0,40,40,null,0,0,0
1600701018124,6361978,Hearing Ended,200,OK,Thread Group 1-22,text,true,,0,0,40,40,null,0,0,0
1600700869933,6510194,BP07_S09_HearingEnded,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-21,,true,,0,0,40,40,null,0,0,0
1600700869933,6510194,Hearing Ended,200,OK,Thread Group 1-21,text,true,,0,0,40,40,null,0,0,0
1600707380661,3664,BP07_S10_LogOut,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-23,,true,,129,0,40,40,null,0,0,0
1600707380661,3664,Log Out,200,OK,Thread Group 1-23,text,true,,129,0,40,40,null,0,0,0
1600707380662,3671,BP07_S10_LogOut,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-24,,true,,129,0,40,40,null,0,0,0
1600707380662,3671,Log Out,200,OK,Thread Group 1-24,text,true,,129,0,40,40,null,0,0,0
1600707380730,3654,BP07_S10_LogOut,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-21,,true,,129,0,40,40,null,0,0,0
1600707380730,3654,Log Out,200,OK,Thread Group 1-21,text,true,,129,0,40,40,null,0,0,0
1600707380690,3712,BP07_S10_LogOut,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-22,,true,,129,0,40,40,null,0,0,0
1600707380690,3712,Log Out,200,OK,Thread Group 1-22,text,true,,129,0,40,40,null,0,0,0
1600707384326,2586,BP07_S11_CloseBrowser,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-23,,true,,0,0,40,40,null,0,0,0
1600707384326,2586,Close Browser,200,OK,Thread Group 1-23,text,true,,0,0,40,40,null,0,0,0
1600707384334,2578,BP07_S11_CloseBrowser,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-24,,true,,0,0,40,40,null,0,0,0
1600707384334,2578,Close Browser,200,OK,Thread Group 1-24,text,true,,0,0,40,40,null,0,0,0
1600707384385,2814,BP07_S11_CloseBrowser,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-21,,true,,0,0,38,38,null,0,0,0
1600707384385,2814,Close Browser,200,OK,Thread Group 1-21,text,true,,0,0,38,38,null,0,0,0
1600707384403,2796,BP07_S11_CloseBrowser,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-22,,true,,0,0,38,38,null,0,0,0
1600707384403,2796,Close Browser,200,OK,Thread Group 1-22,text,true,,0,0,38,38,null,0,0,0
1600701468097,6391707,BP07_S09_HearingEnded,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-25,,true,,0,0,36,36,null,0,0,0
1600701468097,6391707,Hearing Ended,200,OK,Thread Group 1-25,text,true,,0,0,36,36,null,0,0,0
1600701918076,5941772,BP07_S09_HearingEnded,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-28,,true,,0,0,36,36,null,0,0,0
1600701918076,5941772,Hearing Ended,200,OK,Thread Group 1-28,text,true,,0,0,36,36,null,0,0,0
1600701618241,6241581,BP07_S09_HearingEnded,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-26,,true,,0,0,36,36,null,0,0,0
1600701618241,6241581,Hearing Ended,200,OK,Thread Group 1-26,text,true,,0,0,36,36,null,0,0,0
1600701768137,6091702,BP07_S09_HearingEnded,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-27,,true,,0,0,36,36,null,0,0,0
1600701768137,6091702,Hearing Ended,200,OK,Thread Group 1-27,text,true,,0,0,36,36,null,0,0,0
1600707860401,3648,BP07_S10_LogOut,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-27,,true,,129,0,36,36,null,0,0,0
1600707860401,3648,Log Out,200,OK,Thread Group 1-27,text,true,,129,0,36,36,null,0,0,0
1600707860396,3674,BP07_S10_LogOut,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-28,,true,,129,0,36,36,null,0,0,0
1600707860396,3674,Log Out,200,OK,Thread Group 1-28,text,true,,129,0,36,36,null,0,0,0
1600707860395,3713,BP07_S10_LogOut,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-25,,true,,129,0,36,36,null,0,0,0
1600707860395,3713,Log Out,200,OK,Thread Group 1-25,text,true,,129,0,36,36,null,0,0,0
1600707860398,3757,BP07_S10_LogOut,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-26,,true,,129,0,36,36,null,0,0,0
1600707860398,3757,Log Out,200,OK,Thread Group 1-26,text,true,,129,0,36,36,null,0,0,0
1600707864050,2563,BP07_S11_CloseBrowser,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-27,,true,,0,0,36,36,null,0,0,0
1600707864050,2563,Close Browser,200,OK,Thread Group 1-27,text,true,,0,0,36,36,null,0,0,0
1600707864071,2568,BP07_S11_CloseBrowser,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-28,,true,,0,0,35,35,null,0,0,0
1600707864071,2568,Close Browser,200,OK,Thread Group 1-28,text,true,,0,0,35,35,null,0,0,0
1600707864109,2652,BP07_S11_CloseBrowser,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-25,,true,,0,0,34,34,null,0,0,0
1600707864109,2652,Close Browser,200,OK,Thread Group 1-25,text,true,,0,0,34,34,null,0,0,0
1600707864156,2727,BP07_S11_CloseBrowser,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-26,,true,,0,0,33,33,null,0,0,0
1600707864156,2727,Close Browser,200,OK,Thread Group 1-26,text,true,,0,0,33,33,null,0,0,0
1600702518109,5824354,BP07_S09_HearingEnded,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-32,,true,,0,0,32,32,null,0,0,0
1600702518109,5824354,Hearing Ended,200,OK,Thread Group 1-32,text,true,,0,0,32,32,null,0,0,0
1600702219003,6123452,BP07_S09_HearingEnded,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-30,,true,,0,0,32,32,null,0,0,0
